	baseMean	log2FoldChange	stat	pvalue	padj
AT5G11210	32.0784446269374	2.95265549994144	3.57735808875941	0.000347084543882931	0.00150849815890677
AT5G11240	289.097014290178	-0.921338049372236	-3.9815649466496	6.84630079278295e-05	0.00035989209418911
AT5G11260	145.752885121868	-0.539756519052753	-2.4329748281824	0.0149753419313296	0.0381368278366973
AT5G11320	7.82461489050133	2.10262829161846	2.55194051716397	0.0107124806038885	0.0288579553673596
AT5G11340	48.4425728179128	-0.880703853463272	-2.76726825283183	0.00565282199899267	0.0167889700783269
AT5G11420	607.087491629763	-1.35616656692186	-2.70214654072448	0.00688933911115415	0.0198606259734791
AT5G11440	1.18086565158049	0.462180692729284	0.350631502556311	0.725864819575234	0.829065233128704
AT5G11530	109.521739608231	0.760578777064262	2.10101963878171	0.0356392423412744	0.0784660567734867
AT5G11540	62.8038248962282	-0.803660879027023	-1.53505026442241	0.124771481754728	0.21710348480217
AT5G11550	123.212101601001	-0.460358128136559	-1.23487198668357	0.216878150654466	0.336319145478033
AT5G11560	787.666104192007	-0.486739591549122	-2.3647477951521	0.0180423529463536	0.0446200359989627
AT5G11580	315.612006897709	-0.415642758266414	-1.69218855712253	0.0906100276136684	0.168480539010781
AT5G11590	19.4624737904873	-1.32319574097724	-2.38511991685481	0.0170735549352832	0.0425635242878671
AT5G12050	67.338835204667	-0.543660924928578	-1.27103659564619	0.203715629830851	0.320107641259956
AT5G12080	480.117781059299	-0.67646955407233	-3.3603066780352	0.000778559969335637	0.00304397577113424
AT5G12120	754.217667712467	0.466087144548264	2.71452065622456	0.00663717610355544	0.0192624439535213
AT5G12130	220.373803033442	-1.15214040077025	-4.115617947562	3.86143470178438e-05	0.000216393611146501
AT5G12140	904.667137803397	0.249988727766782	1.58994000535881	0.111848328980824	0.198933772303112
AT5G12170	354.601671180114	2.01528099571168	6.28842883681913	3.20695013719849e-10	5.3787490820619e-09
AT5G12180	14.8519117522702	1.46985844353902	2.31436867610633	0.020647507590942	0.0498825432400755
AT5G12270	55.6527214060954	-0.799076940447819	-1.68480905372564	0.0920254175767325	0.170455147359918
AT5G12290	276.398614111483	-0.403405666273479	-2.62573332508019	0.00864625275509442	0.0240521181993282
AT5G12340	197.705124362618	4.99528021528376	8.16981334825626	3.08866945704164e-16	1.41146225743408e-14
AT5G12350	284.533921809571	-0.233699480815863	-1.59276698730861	0.111212473595938	0.198063521412176
AT5G12390	78.6027999087719	0.774929218844337	2.91865733550644	0.00351542421769376	0.0111497587216342
AT5G12400	637.174135468224	0.150277001543269	0.931755565195414	0.351462863219126	0.488349515257738
AT5G12420	113.087343403418	-0.212536624707414	-0.484570776740894	0.627980847437964	0.752740450828843
AT5G12840	177.76762376326	0.599092171896402	2.96415246332923	0.00303517867215655	0.00980576251682545
AT5G12870	51.2060072530126	-2.88868138388878	-4.22407164715129	2.39927718811236e-05	0.000141982874951197
AT5G12900	117.538713567839	-0.303189500765573	-0.840934734517137	0.400384498223323	0.53998248659018
AT5G12930	42.0576583254172	-0.438248465392874	-0.863502675895068	0.387861148823724	0.527113359284249
AT5G12950	273.349522285299	-1.60022328459129	-3.69543716217905	0.000219508766942176	0.00100920689229138
AT5G13000	1182.11009347506	-1.50068215978816	-5.54248831964389	2.98203301633479e-08	3.45058609394727e-07
AT5G13020	492.452597830149	-0.29163210668936	-2.05189766003779	0.0401796093244464	0.0866178246136283
AT5G13050	158.573284882632	-0.453370877647445	-1.94208038861719	0.0521273692511875	0.107593028459875
AT5G13060	108.996780227554	-1.04373058047761	-2.71904290509082	0.00654711150733871	0.0190414761886766
AT5G13070	226.409338621827	0.572168918269865	3.17481603035149	0.0014993152523621	0.00533287182918567
AT5G13140	196.388411675593	-1.38674567134279	-3.11452387153454	0.00184242047564493	0.00636885674743769
AT5G13160	258.568176187529	0.255521975372464	1.64709332552148	0.0995388648204238	0.181266318561709
AT5G13170	964.599725918838	2.62472613085088	4.37142702230018	1.23437108799958e-05	7.83134359955198e-05
AT5G13180	1437.1607699344	1.9780689410703	9.25399716472688	2.16250794566717e-20	2.14639799852638e-18
AT5G13190	614.965096646678	3.1859681614534	11.0251560649264	2.89016751414387e-28	1.43892313684442e-25
AT5G13220	295.027777269095	5.94428523824055	10.3522739751941	4.08662235868311e-25	1.01730011057797e-22
AT5G13250	11.845616319397	-1.3834967273787	-2.15267287362751	0.0313443968389278	0.0706126034526882
AT5G13280	450.381227197393	0.321107087332909	1.58013048853142	0.11407698642946	0.202270150539733
AT5G13290	89.348995148897	-0.607396297942806	-1.62587587997178	0.103976062136045	0.18773841568542
AT5G13320	349.072140435038	2.60039247141076	3.11289859132561	0.0018525966211382	0.00640286362355015
AT5G13330	441.476466582025	3.94997692658576	8.45293272925221	2.84075367343299e-17	1.53554910707654e-15
AT5G13390	699.847940023844	-0.119227160548731	-0.699193041453468	0.484431398712589	0.62197342550146
AT5G13400	60.486958380575	-0.818974269374279	-1.46855654162087	0.141953109577584	0.241013271120732
AT5G13410	134.343663725191	-0.469227159050406	-1.28428429655306	0.199042499352817	0.314330972058092
AT5G13420	3071.92970497939	0.886619607151256	3.87109942403597	0.000108345586735586	0.000541270175719711
AT5G13440	1874.2965637713	0.51074329635184	3.68351040658409	0.000230043887806489	0.00105100224907292
AT5G13450	1651.18641549847	-0.166148568473362	-1.34950378107818	0.177175206677517	0.287254926311761
AT5G13460	184.765265225365	0.0279324403073153	0.100985496643932	0.919561973316808	0.950089965304821
AT5G13470	87.1375699317277	0.468695829686834	1.97875614666688	0.0478434680763054	0.100193776016784
AT5G13480	358.285879407622	-0.210486763277561	-1.01286931237254	0.311122588079936	0.44420256915586
AT5G13490	8373.3267410355	-0.423585927610133	-3.54982151286157	0.000385492419427242	0.00165302155102992
AT5G13510	486.022902638855	-1.10074846905164	-4.65495551567592	3.24050662745891e-06	2.38101872876553e-05
AT5G13520	216.822057166438	-0.0928538440778192	-0.362315659935124	0.717116157098734	0.822150077333108
AT5G13560	535.444879157364	-0.0894471648914544	-0.62406692576439	0.532583633699225	0.66794496294038
AT5G13570	274.999060147385	-0.317936900350428	-1.65243388008971	0.0984461336533556	0.17979557897363
AT5G13590	193.372206797756	1.22315398558913	5.2750536539283	1.32717252708687e-07	1.34631512278587e-06
AT5G13600	0.335446751850067	0.110542420559266	0.124997382619118	0.900525622456102	0.937492117495571
AT5G13620	0.626358650480857	0.150287432831746	0.065135639970267	0.948066004078637	0.967482157772914
AT5G13640	1260.52046283404	0.648639158306454	3.75557541897001	0.000172943670212168	0.000816144000185582
AT5G13650	2037.48355931767	-0.185956883816977	-0.677246867863973	0.498249335726894	0.63524355971542
AT5G13660	71.067473773232	-0.560184250181064	-1.79480020065637	0.0726855388438804	0.14092413500588
AT5G13670	3.59290861965537	-0.453552450669617	-0.499954217504355	0.617107314679515	0.743378172795541
AT5G13690	56.5324253199839	-1.07726830905401	-2.69640649518012	0.00700920731534143	0.0201530688752195
AT5G13720	94.8066797601496	-0.446632357359938	-1.25562360051006	0.20925247055616	0.327150441323195
AT5G13730	62.2570095740321	0.293953546757616	0.166846756075349	0.867490628253973	0.926606549002762
AT5G13740	1207.10444559796	2.26120543840133	4.10459704593237	4.05020224782984e-05	0.000225568961809516
AT5G13750	490.902401288723	4.14450796277846	9.121918948714	7.38057179477081e-20	6.52490830772285e-18
AT5G13760	375.803311246681	1.87640155300293	5.69282848328663	1.24951892371058e-08	1.55421752252994e-07
AT5G13800	413.429949104518	0.468893681185823	2.15437617461473	0.031210683458973	0.0703448797188838
AT5G13820	306.522880367559	1.53746317223829	6.6056447685983	3.95790916147762e-11	7.75955268663162e-10
AT5G13910	15.2435517850318	1.08235267742454	1.95676608328754	0.0503749763912991	0.104485708604708
AT5G13940	1.19264305608607	0.323237923758135	0.248965838771516	0.803387206234225	0.882345440307982
AT5G13990	40.848360398953	2.47472709622888	5.70584717690325	1.15765832920263e-08	1.44757025315166e-07
AT5G14040	1865.05472743193	-0.626726707901234	-4.35978675142052	1.30189251807228e-05	8.22662142598844e-05
AT5G14070	20.8414100750724	0.903696846153897	2.00076440211017	0.0454177853497674	0.0960066012326535
AT5G14105	47.9987866085222	-0.210151847737478	-0.678311014524918	0.497574516410975	0.634682596816292
AT5G14130	90.483647020891	0.647873541078981	1.71710343206347	0.0859602752314012	0.161545887265608
AT5G14200	47.9718663606383	-1.76747259169311	-2.25291905710925	0.0242642530422476	0.0570326007337907
AT5G14240	470.700742360518	0.172490266649552	0.900060137579947	0.36808824811362	0.506315639347962
AT5G14250	412.445799604109	-0.513832656686848	-3.50538694506386	0.000455944096861646	0.00191063915733758
AT5G14260	778.070160745	0.0366808535310726	0.217408149135013	0.827890280987028	0.898872667201927
AT5G14320	1295.64470901939	0.0557341353209007	0.233171093497563	0.815628551289228	0.890812978921495
AT5G14345	0.0586259100938013	0.283979270472851	0.312835228085856	0.754405849586677	NA
AT5G14360	101.768927404359	1.82318865363423	4.22865980489505	2.35087505631924e-05	0.000139292844317268
AT5G14370	298.387339427848	-1.13324655099136	-3.36645743201278	0.000761403326600821	0.00298301709172933
AT5G14390	237.529289922276	-0.724044389774554	-3.22262848738042	0.00127020182951794	0.00464186757053309
AT5G14400	6.36659724253506	1.90963869465304	1.87232238261294	0.061162015992817	0.122758771543402
AT5G14530	97.0923918933406	-0.737481400357616	-2.43987984154887	0.0146921478743786	0.0375318317087994
AT5G14540	315.891273745687	0.323149226815527	1.33723559840415	0.181145745337511	0.292264741262184
AT5G14570	39.7509428521772	-0.767029385910493	-1.02331142569791	0.306160623230882	0.438674101098535
AT5G14610	195.235176334293	-1.42948749801865	-3.36595217513151	0.000762799322885853	0.00298724909742858
AT5G14700	242.512061658877	3.05539787426209	4.99309089070372	5.94205761604225e-07	5.17577292992188e-06
AT5G14710	84.4791093851988	-0.163344355640733	-0.592327893470332	0.553631040952439	0.687595724005724
AT5G14720	1048.63166214174	0.372513202042113	2.47625758060516	0.0132767753593709	0.0344984635385163
AT5G14730	85.2158727739005	2.89239396965334	6.7330132109836	1.66184966847752e-11	3.51290881317612e-10
AT5G14740	1850.67849703829	-0.336227256727431	-0.431993609295814	0.665746057939747	0.782994508899793
AT5G14750	27.1552243508461	0.834998672542432	2.2616587400403	0.0237184957892299	0.055895642979128
AT5G14780	2060.40032264281	2.88289713705983	10.7925845858637	3.73145254743218e-27	1.2835518317249e-24
AT5G14790	242.288444354899	-0.206559342895867	-1.21879793620433	0.222920895021098	0.343691664322724
AT5G14850	133.300593177896	-0.333725223396393	-1.55478212044477	0.119997968764893	0.210672486175962
AT5G14880	356.332837250724	-0.678982548605298	-1.86722736034627	0.0618698443479946	0.123893290670761
AT5G14910	678.415386587891	-1.46227004752973	-4.48440377931173	7.31180906751729e-06	4.91585343810802e-05
AT5G14940	101.459283615407	-0.440594972958874	-0.757350432070121	0.448839944164953	0.587491552764408
AT5G14950	471.188456381098	-0.438002063482063	-2.28052368813824	0.0225766475051542	0.0536310070083117
AT5G14960	53.7051624777977	-0.985119317054606	-2.56032894065523	0.0104573130574637	0.0282792889842989
AT5G14970	327.771164040606	1.0956497840011	4.53323450013505	5.80872658225223e-06	4.00201377311107e-05
AT5G14980	281.469887814842	0.679758968337977	2.73998901813641	0.00614412372740467	0.018024604868781
AT5G14990	0.856649372024703	-0.16291527132704	-0.138018545119188	0.890225760928997	0.937492117495571
AT5G15020	847.841270619823	0.417130597318374	2.68806825767844	0.00718667044096817	0.0205975788626991
AT5G15050	261.597725787665	-0.909227929960517	-4.02928073690519	5.5947772044128e-05	0.00030147419518737
AT5G15090	1100.31044186719	0.02506212407228	0.163458157847002	0.870157715209346	0.928040690796867
AT5G15100	0.456788886943154	-0.345676915313752	-0.288857083940518	0.772690746421534	0.860470671113603
AT5G15110	1.26849633620126	1.04403892872948	0.541135468591727	0.588414212597348	0.718717056500047
AT5G15130	282.163769364768	1.4491947694107	4.24479285748276	2.18795444393269e-05	0.000130497825109592
AT5G15160	20.2805201600176	0.925815669670463	1.02867488777425	0.303632474247168	0.435876984618118
AT5G15180	356.476552791765	1.39499628600805	3.6283677400652	0.000285218802803853	0.00127085598922423
AT5G15200	4476.43235791661	-1.17688111760086	-7.27058529889328	3.57933207111672e-13	9.87133869583924e-12
AT5G15220	223.460292651184	-0.586654821561687	-2.85110659611251	0.00435673611975339	0.0134089947372075
AT5G15230	1175.5418253033	-1.04269941477011	-2.37083476100323	0.0177479636558545	0.0440070412064366
AT5G15240	25.3168455759824	-0.169035879650619	-0.278610067334408	0.780544085910547	0.866004783095334
AT5G15310	140.568290637604	-2.07938359815165	-2.44598978846382	0.0144455091815742	0.0369966953033983
AT5G15400	859.70446183409	0.713301083474729	4.01713443536797	5.89101205237447e-05	0.000314995610897751
AT5G15450	1022.21683814762	1.40582370312698	6.91629247601101	4.63616740962072e-12	1.06705171803667e-10
AT5G15470	381.313020144029	0.0399908089086666	0.168164408785301	0.866453939834654	0.925917424747618
AT5G15490	853.655808047719	0.0470920766326612	0.125085531213713	0.900455837746233	0.937492117495571
AT5G15510	71.9575276233912	-1.40263748977213	-2.2792305195251	0.0226533657774281	0.0537875285069229
AT5G15540	624.685360178028	0.270922819799157	1.78345661409448	0.0745120044606716	0.143904921640613
AT5G15580	262.086005154052	-1.16453909049728	-5.20716869225395	1.91743766465973e-07	1.87279314288577e-06
AT5G15600	186.378877921218	-0.0203425000962223	-0.0666809402088298	0.946835708045744	0.967285493344008
AT5G15630	114.046896849419	-0.183444555966469	-0.546281032242924	0.584872772484436	0.715592574703036
AT5G15650	2027.64867860306	-0.162779174871764	-0.881956567301092	0.377800295005112	0.516632004423687
AT5G15680	631.182595886401	0.174284202707679	0.981962692503518	0.326118228140645	0.460985561729892
AT5G15700	211.76888891041	0.106932570020119	0.566089879105631	0.57133268303166	0.703576321699927
AT5G15720	1.25047479105351	1.69278049999964	1.29451727501739	0.195486806169642	0.309905721964427
AT5G15750	114.69206043457	-0.863472584729013	-3.51326333978383	0.000442638537116171	0.00186426502308567
AT5G15770	7.1362274570299	-0.809524972380741	-1.01580126919937	0.309724031520556	0.44280729633019
AT5G15780	772.784070978641	-1.03407518117061	-1.5603402450922	0.118679497646605	0.208864875904755
AT5G15810	383.627732618097	-0.681154420318704	-3.16412400553804	0.00155550504046859	0.00551407154967683
AT3G02340	11.0118180999552	0.00918676981814485	0.0167429387809666	0.986641691760632	0.991463014097806
AT5G15830	151.701826497661	-0.855361256187121	-1.79786910635384	0.0721977528589343	0.140107630150598
AT5G15860	128.342152821914	-0.220650835606235	-0.969438014740483	0.332326693011644	0.467919368729218
AT5G15870	647.409479734524	3.31740145798394	8.74574739151173	2.21544252136717e-18	1.47584355851217e-16
AT5G15910	123.76084771992	-0.757986927262485	-3.05357612944903	0.00226131337780822	0.00760970967533863
AT5G15930	192.37938668397	-0.12133005849837	-0.478954661130994	0.631970883351783	0.756465013023432
AT5G15940	2.13373192814419	3.19409490018046	2.50962724135681	0.0120858664966923	0.0319525584475855
AT5G16010	365.855171502626	1.00530332682963	4.45131345113777	8.53466563585802e-06	5.63585826055141e-05
AT5G16030	698.869679230928	-1.39668794279713	-2.84256410285831	0.0044752230533805	0.0137045556728562
AT5G16120	776.834822798899	-0.487475769092797	-1.96537912059125	0.0493703742442103	0.102822337112089
AT5G16160	16.1751201634038	0.46081458246052	0.701673555221014	0.482882768483413	0.620502553619351
AT5G16180	131.284258837445	0.659176084498714	1.90035729999718	0.0573862464843205	0.116527894948681
AT5G16210	449.527547191822	0.171835193282677	1.16894565498656	0.242425527564754	0.366823932099103
AT5G16270	762.539140619152	0.149139120708547	1.38284556301369	0.166712224902973	0.273953668282754
AT5G16290	429.318299765777	0.0181110099266286	0.0664866069862322	0.946990420192741	0.967285493344008
AT5G16460	0.735383013943182	-0.941703543554882	-0.623756642927739	0.532787417563918	0.668111960820028
AT3G02790	1024.26899309902	-0.261626670431984	-1.34623650307975	0.178226256265572	0.288632252162229
AT5G16480	58.0919750485901	0.334083493332442	1.20305278413248	0.228955895073922	0.351079314224634
AT5G16490	14.1458251019218	-0.0787452501742041	-0.130077772410245	0.896504895738719	0.937492117495571
AT5G16510	143.454715875937	-0.145229373262788	-0.712846747663328	0.475940594607852	0.613080963395244
